ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Chaperome_ID	Status	log10.p.adjust
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	3/7	176/29456	7.2114779841904e-06	0.00010202356776843	1.55642361202791e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.99129949324309
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	2/7	18/29456	7.39301215713259e-06	0.00010202356776843	1.55642361202791e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.99129949324309
GO:0060700	regulation of ribonuclease activity	2/7	19/29456	8.26184301865543e-06	0.000104925303778563	1.60069113315886e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.97911976475014
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	2/7	20/29456	9.17878648815613e-06	0.000104925303778563	1.60069113315886e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.97911976475014
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	3/7	192/29456	9.36056565606922e-06	0.000104925303778563	1.60069113315886e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.97911976475014
GO:1901800	positive regulation of proteasomal protein catabolic process	3/7	193/29456	9.50739182918846e-06	0.000104925303778563	1.60069113315886e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.97911976475014
GO:0090084	negative regulation of inclusion body assembly	2/7	21/29456	1.01438261907357e-05	0.000104925303778563	1.60069113315886e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.97911976475014
GO:1903896	positive regulation of IRE1-mediated unfolded protein response	2/7	21/29456	1.01438261907357e-05	0.000104925303778563	1.60069113315886e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.97911976475014
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	3/7	198/29456	1.02644318913812e-05	0.000104925303778563	1.60069113315886e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.97911976475014
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	3/7	206/29456	1.15569527565116e-05	0.000113918534314186	1.73788763255814e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.94340561134202
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	3/7	218/29456	1.36908038506844e-05	0.000130298684923755	1.98777551371099e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.8850599675049
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	3/7	229/29456	1.58623069261573e-05	0.000145933223720648	2.22628869139051e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.83584582369288
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2/7	27/29456	1.69431687272923e-05	0.000150848857055893	2.30127928384276e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.82145797601733
GO:0098787	mRNA cleavage involved in mRNA processing	2/7	28/29456	1.82444238447445e-05	0.000156470017894123	2.38703307237412e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.80556886776979
GO:0090288	negative regulation of cellular response to growth factor stimulus	3/7	242/29456	1.87083717047321e-05	0.000156470017894123	2.38703307237412e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.80556886776979
GO:0034605	cellular response to heat	3/7	253/29456	2.13647628634285e-05	0.000168476415723036	2.57019703620192e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.77346088552389
GO:1903364	positive regulation of cellular protein catabolic process	3/7	253/29456	2.13647628634285e-05	0.000168476415723036	2.57019703620192e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.77346088552389
GO:0090083	regulation of inclusion body assembly	2/7	33/29456	2.54698528961794e-05	0.000182150946069085	2.77880924590519e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.73956856874534
GO:1901673	regulation of mitotic spindle assembly	2/7	33/29456	2.54698528961794e-05	0.000182150946069085	2.77880924590519e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.73956856874534
GO:1903894	regulation of IRE1-mediated unfolded protein response	2/7	33/29456	2.54698528961794e-05	0.000182150946069085	2.77880924590519e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.73956856874534
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	3/7	270/29456	2.59416811290641e-05	0.000182150946069085	2.77880924590519e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.73956856874534
GO:0032075	positive regulation of nuclease activity	2/7	34/29456	2.70586550320018e-05	0.000182150946069085	2.77880924590519e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.73956856874534
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	2/7	34/29456	2.70586550320018e-05	0.000182150946069085	2.77880924590519e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.73956856874534
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	2/7	39/29456	3.5720349288752e-05	0.000232519189722834	3.54720350454362e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.63354119913176
GO:0050821	protein stabilization	3/7	302/29456	3.62258157901517e-05	0.000232519189722834	3.54720350454362e-05	CDC37/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.63354119913176
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/7	40/29456	3.75961106283485e-05	0.000235830148486913	3.59771393572713e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.62740067555754
GO:0001959	regulation of cytokine-mediated signaling pathway	3/7	314/29456	4.06834615021673e-05	0.000249525230546626	3.8066396727174e-05	CDC37/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.60288553447675
GO:0007179	transforming growth factor beta receptor signaling pathway	3/7	318/29456	4.22459128583319e-05	0.000253475477149991	3.86690277879468e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59606405074329
GO:0060759	regulation of response to cytokine stimulus	3/7	327/29456	4.59049170219669e-05	0.000254186727340444	3.87775327750486e-05	CDC37/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59484713038821
GO:0050685	positive regulation of mRNA processing	2/7	45/29456	4.76911328172137e-05	0.000254186727340444	3.87775327750486e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.59484713038821
GO:0070507	regulation of microtubule cytoskeleton organization	3/7	332/29456	4.80250520969745e-05	0.000254186727340444	3.87775327750486e-05	XPO1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59484713038821
GO:0031396	regulation of protein ubiquitination	3/7	336/29456	4.97668587954306e-05	0.000254186727340444	3.87775327750486e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59484713038821
GO:0061136	regulation of proteasomal protein catabolic process	3/7	336/29456	4.97668587954306e-05	0.000254186727340444	3.87775327750486e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59484713038821
GO:0006379	mRNA cleavage	2/7	46/29456	4.98532662657856e-05	0.000254186727340444	3.87775327750486e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.59484713038821
GO:0045648	positive regulation of erythrocyte differentiation	2/7	46/29456	4.98532662657856e-05	0.000254186727340444	3.87775327750486e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.59484713038821
GO:0090169	regulation of spindle assembly	2/7	46/29456	4.98532662657856e-05	0.000254186727340444	3.87775327750486e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.59484713038821
GO:0043488	regulation of mRNA stability	3/7	338/29456	5.06531521874073e-05	0.000254186727340444	3.87775327750486e-05	XPO1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.59484713038821
GO:0009408	response to heat	3/7	343/29456	5.29142308827939e-05	0.000260684178903692	3.97687534559408e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.58388532565301
GO:0002221	pattern recognition receptor signaling pathway	3/7	345/29456	5.38369499909798e-05	0.000260684178903692	3.97687534559408e-05	HSPA1A/HSPA1A/HSP90B1	3	CD37L_HUMAN	Up	-3.58388532565301
GO:0043487	regulation of RNA stability	3/7	349/29456	5.57140513140158e-05	0.000265122037287385	4.04457722787773e-05	XPO1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.57655417164626
GO:0033120	positive regulation of RNA splicing	2/7	50/29456	5.89783537946698e-05	0.000275898739785235	4.20898153753219e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.55925028323074
GO:0007020	microtubule nucleation	2/7	51/29456	6.13786827110883e-05	0.000277713384069842	4.23666489809065e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.55640318943372
GO:0070841	inclusion body assembly	2/7	51/29456	6.13786827110883e-05	0.000277713384069842	4.23666489809065e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.55640318943372
GO:0061013	regulation of mRNA catabolic process	3/7	368/29456	6.52197203782129e-05	0.000290332948780432	4.42918304775639e-05	XPO1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.537103674945
GO:0032886	regulation of microtubule-based process	3/7	381/29456	7.2302328552728e-05	0.000311815843696266	4.75691599841748e-05	XPO1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.50610182161976
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	3/7	382/29456	7.28671622939705e-05	0.000311815843696266	4.75691599841748e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.50610182161976
GO:0045732	positive regulation of protein catabolic process	3/7	383/29456	7.34348907255699e-05	0.000311815843696266	4.75691599841748e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.50610182161976
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	3/7	389/29456	7.69024410701369e-05	0.0003215920262933	4.9060568465797e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.49269472789545
GO:1903320	regulation of protein modification by small protein conjugation or removal	3/7	391/29456	7.8081765254548e-05	0.000321650256869481	4.90694518488911e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.49261609743646
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	2/7	59/29456	8.2293197488097e-05	0.000334013566275217	5.09555402403078e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.47623589355126
GO:0032069	regulation of nuclease activity	2/7	60/29456	8.51212534167553e-05	0.000340485013667021	5.19427938469903e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.4679019986556
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	2/7	61/29456	8.79967533164027e-05	0.000346958627361816	5.29303779346783e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.4597223090123
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	2/7	63/29456	9.38900200786428e-05	0.000357324455248446	5.4511739931113e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.44693725971135
GO:0042026	protein refolding	2/7	63/29456	9.38900200786428e-05	0.000357324455248446	5.4511739931113e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.44693725971135
GO:0071560	cellular response to transforming growth factor beta stimulus	3/7	417/29456	9.45097291055672e-05	0.000357324455248446	5.4511739931113e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.44693725971135
GO:0051085	chaperone cofactor-dependent protein refolding	2/7	64/29456	9.69077544745283e-05	0.000361439732904997	5.51395473539279e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.44196410735645
GO:0071559	response to transforming growth factor beta	3/7	423/29456	9.8597580523151e-05	0.000362839096325196	5.53530276621199e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.44028592336637
GO:0060236	regulation of mitotic spindle organization	2/7	67/29456	0.000106245166990728	0.000385837711703169	5.8861588360514e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.41359532675908
GO:1903362	regulation of cellular protein catabolic process	3/7	438/29456	0.000109321103445528	0.000387292825322591	5.90835736571459e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.41196054833194
GO:0031116	positive regulation of microtubule polymerization	2/7	68/29456	0.000109452320199863	0.000387292825322591	5.90835736571459e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.41196054833194
GO:0045646	regulation of erythrocyte differentiation	2/7	69/29456	0.000112706787566274	0.000393760422383437	6.0070239875429e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.40476793777705
GO:0032757	positive regulation of interleukin-8 production	2/7	70/29456	0.000116008552878182	0.000400229507429729	6.10571330937801e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39769089560611
GO:0031112	positive regulation of microtubule polymerization or depolymerization	2/7	71/29456	0.000119357599927129	0.000405005848135007	6.17857891891696e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39253870568798
GO:0010821	regulation of mitochondrion organization	3/7	453/29456	0.000120782932586075	0.000405005848135007	6.17857891891696e-05	CDC37/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.39253870568798
GO:0090224	regulation of spindle organization	2/7	72/29456	0.00012275391250797	0.000405005848135007	6.17857891891696e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39253870568798
GO:1901099	negative regulation of signal transduction in absence of ligand	2/7	73/29456	0.000126197474418879	0.000405005848135007	6.17857891891696e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39253870568798
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/7	73/29456	0.000126197474418879	0.000405005848135007	6.17857891891696e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39253870568798
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/7	73/29456	0.000126197474418879	0.000405005848135007	6.17857891891696e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.39253870568798
GO:0009266	response to temperature stimulus	3/7	462/29456	0.000128023966456143	0.000406144997033282	6.19595723925678e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.39131889211379
GO:0090287	regulation of cellular response to growth factor stimulus	3/7	465/29456	0.000130499397140763	0.000409293563759667	6.24399029381643e-05	STUB1/HSPA1A/HSPA1A	3	CD37L_HUMAN	Up	-3.38796508468685
GO:0051084	'de novo' posttranslational protein folding	2/7	77/29456	0.000140443891442744	0.000435533865597722	6.64430000911856e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.3609780701158
GO:1905898	positive regulation of response to endoplasmic reticulum stress	2/7	79/29456	0.000147850174931317	0.000453407203122704	6.91696724824873e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.34351158466915
GO:1903573	negative regulation of response to endoplasmic reticulum stress	2/7	80/29456	0.00015162402878009	0.000459870680695658	7.01557102510538e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.33736427822328
GO:0001961	positive regulation of cytokine-mediated signaling pathway	2/7	88/29456	0.000183509815593099	0.000550529446779297	8.39861856261323e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.25921944648018
GO:0038128	ERBB2 signaling pathway	2/7	90/29456	0.00019195149089595	0.000569662489110562	8.69050326637013e-05	STUB1/CDC37	2	CD37L_HUMAN	Up	-3.24438237683722
GO:0060760	positive regulation of response to cytokine stimulus	2/7	93/29456	0.000204966150490161	0.000601815505694516	9.18101457962649e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.22053662691363
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	2/7	95/29456	0.00021387716639776	0.000621369451850334	9.47932039436055e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.2066501016104
GO:0010823	negative regulation of mitochondrion organization	2/7	98/29456	0.000227595231979976	0.000647590556973953	9.87933725360722e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.1886994926611
GO:0031113	regulation of microtubule polymerization	2/7	98/29456	0.000227595231979976	0.000647590556973953	9.87933725360722e-05	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.1886994926611
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2/7	100/29456	0.000236974782126375	0.000667398365988565	0.000101815158808324	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.17561486097613
GO:0032677	regulation of interleukin-8 production	2/7	101/29456	0.000241734760789718	0.000673927211898607	0.00010281116886325	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.17138700728936
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	2/7	107/29456	0.000271276468572204	0.000748723053259284	0.00011422167097777	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.12567879469464
GO:0090307	mitotic spindle assembly	2/7	109/29456	0.000281497350943496	0.000769240285746584	0.000117351683561645	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.11393797947868
GO:0006458	'de novo' protein folding	2/7	111/29456	0.000291904842078373	0.00078986016091795	0.000120497354831114	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.10244979063031
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	2/7	112/29456	0.000297178525743909	0.000796323039857466	0.000121483301274976	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.09891071873537
GO:0097345	mitochondrial outer membrane permeabilization	2/7	114/29456	0.000307865688923552	0.000815707939822142	0.000124440570529694	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.08846531039829
GO:0032637	interleukin-8 production	2/7	115/29456	0.000313279136308504	0.000815707939822142	0.000124440570529694	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.08846531039829
GO:1903313	positive regulation of mRNA metabolic process	2/7	115/29456	0.000313279136308504	0.000815707939822142	0.000124440570529694	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.08846531039829
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	2/7	117/29456	0.000324245682370504	0.000836372040507094	0.000127592988635712	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.07760049385585
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	2/7	120/29456	0.000341044388898178	0.000871557882739787	0.0001329607753989	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.05970376481363
GO:0031397	negative regulation of protein ubiquitination	2/7	121/29456	0.000346736930200898	0.000877976080141723	0.000133939905437334	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.05651731598908
GO:0030433	ubiquitin-dependent ERAD pathway	2/7	123/29456	0.0003582613752525	0.000898910359724454	0.000137133540766507	STUB1/HSP90B1	2	CD37L_HUMAN	Up	-3.04628361440475
GO:0035794	positive regulation of mitochondrial membrane permeability	2/7	124/29456	0.000364093246931549	0.000905312938316284	0.00013811028807266	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.04320127284809
GO:1905710	positive regulation of membrane permeability	2/7	127/29456	0.000381867266231863	0.000939089243037851	0.000143263042416148	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.02729313412662
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	2/7	128/29456	0.000387884687341721	0.000939089243037851	0.000143263042416148	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.02729313412662
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	2/7	128/29456	0.000387884687341721	0.000939089243037851	0.000143263042416148	HSPA1A/HSPA1A	2	CD37L_HUMAN	Up	-3.02729313412662
GO:0042262	DNA protection	2/6	10/29456	1.55484243118629e-06	8.70317620443171e-05	3.05374603664271e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-4.06032222366626
GO:0046439	L-cysteine metabolic process	2/6	12/29456	2.28002260877148e-06	8.70317620443171e-05	3.05374603664271e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-4.06032222366626
GO:0000098	sulfur amino acid catabolic process	2/6	14/29456	3.14309824328107e-06	8.70317620443171e-05	3.05374603664271e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-4.06032222366626
GO:0070813	hydrogen sulfide metabolic process	2/6	15/29456	3.62632341851321e-06	8.70317620443171e-05	3.05374603664271e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-4.06032222366626
GO:0009071	serine family amino acid catabolic process	2/6	19/29456	5.90358782309346e-06	0.000113348886203394	3.97715390187349e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.94558274301074
GO:0006534	cysteine metabolic process	2/6	22/29456	7.97285569623722e-06	0.000127565691139795	4.47598916279984e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.89426611364142
GO:0000097	sulfur amino acid biosynthetic process	2/6	25/29456	1.03515451196925e-05	0.000141964047355783	4.98119464406256e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.84782162753221
GO:0006563	L-serine metabolic process	2/6	27/29456	1.21091141259026e-05	0.000145309369510831	5.09857436880108e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.83770638160245
GO:0009070	serine family amino acid biosynthetic process	2/6	31/29456	1.60361778594267e-05	0.000164195588117162	5.76124870586534e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.78463851641337
GO:0050667	homocysteine metabolic process	2/6	32/29456	1.71037070955377e-05	0.000164195588117162	5.76124870586534e-05	CBS/CBS	2	GPSM1_HUMAN	Up	-3.78463851641337
GO:0044550	secondary metabolite biosynthetic process	2/6	46/29456	3.56449607465974e-05	0.000310726422901026	0.000109026815052991	CBS/CBS	2	GPSM1_HUMAN	Up	-3.50762181455259
GO:0009404	toxin metabolic process	2/6	48/29456	3.88408028626282e-05	0.000310726422901026	0.000109026815052991	CBS/CBS	2	GPSM1_HUMAN	Up	-3.50762181455259
GO:0000096	sulfur amino acid metabolic process	2/6	66/29456	7.37391395490316e-05	0.000544535184362079	0.000191064976969151	CBS/CBS	2	GPSM1_HUMAN	Up	-3.26397405368483
GO:0009069	serine family amino acid metabolic process	2/6	69/29456	8.06270378116531e-05	0.000552871116422764	0.000193989865411496	CBS/CBS	2	GPSM1_HUMAN	Up	-3.25737609826143
GO:0006293	nucleotide-excision repair, preincision complex stabilization	2/4	36/29456	8.70002160130434e-06	0.000420647058900831	5.44967849588121e-05	DDB1/CUL4A	2	WDTC1_HUMAN	Up	-3.37608214325759
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	2/4	36/29456	8.70002160130434e-06	0.000420647058900831	5.44967849588121e-05	DDB1/CUL4A	2	WDTC1_HUMAN	Up	-3.37608214325759
GO:0000717	nucleotide-excision repair, DNA duplex unwinding	2/4	38/29456	9.7072398207884e-06	0.000420647058900831	5.44967849588121e-05	DDB1/CUL4A	2	WDTC1_HUMAN	Up	-3.37608214325759
GO:0000715	nucleotide-excision repair, DNA damage recognition	2/4	48/29456	1.55687151841768e-05	0.000475753323794888	6.16360581434673e-05	DDB1/CUL4A	2	WDTC1_HUMAN	Up	-3.3226181688828
GO:0006294	nucleotide-excision repair, preincision complex assembly	2/4	52/29456	1.82982047613419e-05	0.000475753323794888	6.16360581434673e-05	DDB1/CUL4A	2	WDTC1_HUMAN	Up	-3.3226181688828
